ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
CSF1,0.45960778932513424,8.10466134370306,2.2478074129364036,0.03969873297500221,0.45669502891306607,-3.9534656103765533
NPTN,-0.15309611925287747,10.42664730417982,-2.2477161515735293,0.03970573136646913,0.45669502891306607,-3.953620618285163
YARS1,0.23817482880991037,9.183759797317519,2.247329193827837,0.0397354180615931,0.45669502891306607,-3.954277834769073
SELENOW,0.2273121533779161,10.476611500857377,2.247202068328853,0.03974517541432702,0.45669502891306607,-3.9544937354015133
CLK1,0.32614000738279536,10.968169411143537,2.246183340994231,0.039823447227279075,0.45669502891306607,-3.956223657064725
CALD1,-0.19709886344583083,11.607292249772723,-2.245859036946044,0.039848394600772635,0.45669502891306607,-3.9567742859165413
OTUD3,0.2954105691352851,8.663379415500723,2.245633067365239,0.0398657861211162,0.45669502891306607,-3.957157932383342
ZNF408,0.21268860991862137,6.758763047559025,2.245149397599161,0.03990303506052652,0.456767662373711,-3.957979034991746
AC012181.2,0.525574187591614,6.266015350146811,2.2444341960681338,0.03995817445587824,0.4570448158738147,-3.9591930431283804
GGNBP2,0.2169826932654253,10.077990729352422,2.2420618672665658,0.04014158114776225,0.4587875376656075,-3.9632185943076457
CXorf56,0.14515217114984402,7.919978125350688,2.2415275759257027,0.040182995755535356,0.45890595925448335,-3.9641249404167818
PSMB8-AS1,-0.21350798420223605,6.592841739617163,-2.2410314118647454,0.040221490651403215,0.45899087941809785,-3.964966516694639
AL117339.4,-0.2573081090786715,6.489470564025933,-2.2400527078216315,0.040297524184800794,0.4595037132739091,-3.9666262990993393
GRK6,0.23320614019320374,7.642670010304655,2.2394650721888003,0.04034324073003186,0.4596034339290479,-3.967622702463788
AHCYL2,-0.17812261226698034,10.377499165913138,-2.2391141349219907,0.040370565790995835,0.4596034339290479,-3.968217696961567
DNAJB6,0.20087853815356738,9.824463986536728,2.2384755509312972,0.04042033215568316,0.4596034339290479,-3.969300265718247
MAFK,0.6625500105172364,9.350866254389617,2.2382356487786987,0.04043904306394277,0.4596034339290479,-3.9697069250574044
C17orf75,-0.22630476008520795,8.32501289635055,-2.2377015439041195,0.04048072897765778,0.4596034339290479,-3.9706122138211466
PSPN,0.18483302311539251,6.370232995501188,2.237546049181915,0.04049287257921372,0.4596034339290479,-3.9708757523634586
FGFR1OP2,0.21114576781217131,9.319307603779896,2.2370640496339704,0.0405305366479175,0.4596492611260169,-3.971692608221538
VPS13C,-0.20314491699365078,9.890271165874315,-2.236384195315286,0.040583716822292025,0.4596492611260169,-3.9728446295483133
MAD2L1BP,0.14745616551686958,8.196507245206542,2.2363011031372775,0.04059022098859467,0.4596492611260169,-3.9729854187130016
TARBP1,-0.29194487912820577,8.907045486000365,-2.235545544524621,0.04064940805388803,0.4599670384535661,-3.9742655017099127
EXTL2,-0.27057689245351213,8.006977198674823,-2.2344280722123515,0.04073709318016052,0.460180772095572,-3.9761583652213597
CRYAB,0.6253038473191186,12.422945950895512,2.2338736791617104,0.040780660293347086,0.460180772095572,-3.977097271363645
KRT7,0.38236611440764356,9.613194622104723,2.2335359252270597,0.04080722403382767,0.460180772095572,-3.977669227991387
ZNF704,-0.30193976986331883,10.088497351208737,-2.232980503658453,0.040850941979192014,0.460180772095572,-3.9786096951320626
STXBP3,-0.17138687140916709,9.440904663213507,-2.2315230617907806,0.04096586654389518,0.460180772095572,-3.981076971803373
GPX1,0.2816066335351284,10.030911834664717,2.2307899064893,0.041023792221765665,0.460180772095572,-3.982317823495094
FBXO16,0.4009235023538089,8.839390245415332,2.230537302487776,0.04104376780157666,0.460180772095572,-3.982745305520817
EBLN3P,-0.19188874641288223,9.721128457733368,-2.230407381537447,0.04105404529889947,0.460180772095572,-3.9829651617932216
PRSS8,0.20797755996724732,10.291216597098066,2.229694812828761,0.04111045621291782,0.460180772095572,-3.9841708828459477
TMTC2,-0.3206525224614918,8.389047770944218,-2.2296326790220955,0.04111537849018021,0.460180772095572,-3.9842760092125054
LINC00641,0.3175396547760476,7.895059820521296,2.229588635090919,0.04111886800896659,0.460180772095572,-3.9843505278279148
TIA1,-0.1734194290335065,9.859857008773254,-2.22953081761979,0.041123449198188985,0.460180772095572,-3.9844483490322475
MYNN,0.17861532196596386,8.241449866327324,2.229503411687181,0.04112562088360898,0.460180772095572,-3.9844947166188867
PLCB2,-0.2828484953033197,6.261773584547858,-2.229154031931535,0.04115331559329033,0.460180772095572,-3.985085801603671
RNF149,0.33147278017711024,9.042869256939882,2.2285794230654457,0.04119890156800936,0.460180772095572,-3.986057834698087
MIR3605,0.4483949950323858,6.138986402291855,2.228360442057627,0.04121628655532912,0.460180772095572,-3.9864282405449156
PRKRA,0.22510906902462224,8.988970024033751,2.2281989019232165,0.0412291156653579,0.460180772095572,-3.9867014740224076
FANCF,-0.22001842790938486,7.1265938609806545,-2.2278108522896902,0.04125994877700859,0.460180772095572,-3.9873577928558617
FUS,0.1635949816420812,11.529505290953338,2.22726742080379,0.041303164076007155,0.4603153534805684,-3.9882768203488728
PEX11B,-0.23952279921971886,8.698205662314715,-2.2261713225196207,0.04139045728677542,0.46094060119364516,-3.990130163779746
C1R,-0.3623863059661243,9.222500223530442,-2.2255332136308197,0.04144135527843965,0.46115990083191355,-3.9912089101796755
GSE1,0.22886148677084606,9.974933534861181,2.2243082203925013,0.041539228646749096,0.4612389126690553,-3.993279386331013
KIAA1143,-0.2327634080526959,8.284063073285125,-2.2242771204010556,0.04154171624187491,0.4612389126690553,-3.9933319441601713
PREPL,-0.21152861172860327,10.342874217700949,-2.2242724590303866,0.041542089102890284,0.4612389126690553,-3.9933398216725955
TRIM28,0.20751933197322892,10.665144718843319,2.22353475101058,0.04160113730000311,0.4615477530176021,-3.9945864151038193
GPCPD1,0.33140027298632013,9.008520510364873,2.2229841527753265,0.04164525958687127,0.4615972347292486,-3.9955166961029285
LRRC32,0.706439856085133,9.802076026690504,2.2221442869237644,0.04171264623678293,0.4615972347292486,-3.996935503271004
ZNHIT2,0.3725397366897125,6.433296887317391,2.2220859325213587,0.04171733206957056,0.4615972347292486,-3.997034073210589
TAF7,0.15779652242274445,10.19390886835724,2.221706199811537,0.041747836400531375,0.4615972347292486,-3.99767547193591
ENSA,0.13310330984656993,10.737388343531736,2.2215327780947476,0.04176177445073795,0.4615972347292486,-3.9979683772965555
NDRG1,0.17663532553315342,13.47755887667357,2.2209173872541297,0.04181126887045719,0.4616850709712143,-3.999007668912229
PDIA5,-0.1531568641954273,8.426587818931653,-2.2204156247211317,0.041851664806220906,0.4616850709712143,-3.999854957912902
FMO3,-0.6071528935302233,6.87453287319988,-2.2200045797200025,0.041884784291636216,0.4616850709712143,-4.000548989653675
ZNF763,-0.528292544631241,6.814941460075953,-2.219878015280708,0.041894986984893315,0.4616850709712143,-4.000762675670177
SDCBP2-AS1,-0.2471872977340075,6.809402230250565,-2.2194943660363853,0.041925928085219215,0.4616850709712143,-4.001410376548943
AC018647.2,-0.2729291380295562,7.694383368069684,-2.218050327664227,0.0420425796005791,0.46262490047457777,-4.003847805061515
ZC3H11A,-0.15068762969751148,11.239210234635067,-2.2168236092200084,0.04214191269543519,0.4632376260243763,-4.005917807141861
GIMAP8,-0.3053899797874031,8.688589665395584,-2.2165887408577114,0.042160955948219385,0.4632376260243763,-4.006314067546097
PART1,-0.5530689083643523,6.5555252550945164,-2.2155649331575202,0.04224406030456593,0.463413294526754,-4.0080411554626005
WLS,-0.18151310754286065,10.957263851828174,-2.215114637807758,0.04228065980114621,0.463413294526754,-4.008800647237788
RRN3,0.28209896449064864,8.977498152358404,2.2144462659144963,0.04233503865845698,0.463413294526754,-4.009927819494727
SENP2,0.18717904292407717,9.548820753219818,2.2141099885379916,0.04236242282091447,0.463413294526754,-4.0104948699291185
MYO1E,0.24905901975921552,9.80502391356908,2.2134748183662905,0.0424141917190814,0.463413294526754,-4.011565816033806
ZNF33B,-0.38702532977604953,9.896906914436356,-2.2124342142391957,0.042499132185301054,0.463413294526754,-4.01332003078727
TTPAL,0.25815655607425114,8.234633613243854,2.211814376150205,0.04254980225275995,0.463413294526754,-4.014364740979145
ABI1,0.17128725093783714,9.528419013258935,2.2117747878985288,0.042553040390457646,0.463413294526754,-4.01443146039621
DCUN1D3,0.4930951597634312,8.291689387177861,2.2117536582104473,0.042554768795907756,0.463413294526754,-4.014467070733857
TTC37,-0.14986264978590214,10.344515757924729,-2.21144171539398,0.04258029326532287,0.463413294526754,-4.014992775605368
FGF7,-0.4399486738163061,6.11359651547161,-2.1996165404772263,0.04470742069546137,0.46957090478857716,-4.0157796276153785
ZBED6,-0.15093688466874866,11.243741414601201,-2.210707452324016,0.042640429910814515,0.463413294526754,-4.016230056884705
PI4K2B,0.27809050886839426,8.126774712222442,2.210627806725928,0.042646957681558365,0.463413294526754,-4.016364252837567
ST6GAL1,0.5975269448114489,10.904993771874539,2.2104593808126993,0.042660764964429276,0.463413294526754,-4.016648028159365
NPHP4,0.21774119754866295,7.830422690594022,2.210361981950545,0.04266875146026961,0.463413294526754,-4.016812127492251
SOX12,-0.28778861196335637,7.875721145327776,-2.209889058218312,0.04270754993406961,0.463413294526754,-4.017608867470807
HOXD8,-0.4833583345984884,9.893970410021765,-2.2098879254566,0.042707642904723,0.463413294526754,-4.017610775747106
DPAGT1,-0.1822940099778112,8.319070117809346,-2.209858772593858,0.04271003567095947,0.463413294526754,-4.017659887161928
TRIM14,-0.1794350629144752,9.22615636817811,-2.20807105057706,0.042857003929307,0.4643437219977603,-4.020670907873283
PTPN6,-0.20530022069746945,8.065383480801248,-2.207630463503155,0.04289329658828365,0.4643437219977603,-4.021412795468796
LRRC8A,0.2140477408662953,9.882091510420402,2.207604101461933,0.042895469024372884,0.4643437219977603,-4.021457183191906
GHR,-0.1843590356939231,8.880496133597322,-2.2072886481521867,0.04292147274657874,0.4643437219977603,-4.021988315143725
TRIM45,-0.3678428169780066,6.473467224081405,-2.206905450444076,0.04295308052990153,0.46434573816450975,-4.022633458934575
AC098650.1,0.23955282556451607,5.514338651800097,2.1951245064270095,0.04508771819232387,0.4712208624088841,-4.023191278316045
MYLIP,0.31848697468864096,9.263313852905517,2.2057097683742692,0.043051844513963745,0.46491551781984036,-4.024646131252582
DFFB,-0.32820401514471786,6.829712230652246,-2.2055058846941873,0.04306870644846132,0.46491551781984036,-4.024989271902921
TRIM68,-0.27782348778536825,8.004265038737284,-2.2041301876926775,0.043182642078386575,0.46577895972750977,-4.027304192316032
AP003419.1,0.24878067611848032,9.258353772847643,2.203683255193943,0.043219717350366615,0.46577895972750977,-4.028056104189965
PAK6,0.3993795053746636,7.67845685408903,2.2032794073477384,0.04325324395338928,0.46577895972750977,-4.028735466644573
DYNLT1,0.20249947367536514,9.883468595472996,2.201973743496835,0.04336180273545539,0.46577895972750977,-4.030931466073637
MAP1S,0.4677856036750221,7.600915661016625,2.2019562441847595,0.04336325942350225,0.46577895972750977,-4.0309608938594534
TIMP2,-0.24333853175742703,10.706588564846731,-2.2012672895705343,0.04342064590425055,0.46577895972750977,-4.032119385496431
LMCD1,0.39479250186167114,8.544103809544064,2.2012053937104894,0.04342580497029666,0.46577895972750977,-4.032223455939295
CHST14,-0.18712632990391054,6.919573269497663,-2.200918770467008,0.043449702650298,0.46577895972750977,-4.0327053596423035
FREM2,-0.3150059766589539,10.127547225083212,-2.2001654692089803,0.043512568584846846,0.46577895972750977,-4.033971748181192
ARHGEF6,-0.2859578209918494,8.008997700625022,-2.2001131624755517,0.04351693691940472,0.46577895972750977,-4.034059674051949
GFRA1,-0.4244078277591141,8.202327423098671,-2.20008816170298,0.04351902497292572,0.46577895972750977,-4.034101699150975
RNF122,0.5416094893992209,6.593806814513121,2.1990278298714907,0.043607669075353225,0.46577895972750977,-4.035883849194153
EFHD2,0.27055019404966885,8.157071165133589,2.198975490306905,0.043612049017866264,0.46577895972750977,-4.035971807805497
CNNM4,0.34872922386234784,8.20102578175082,2.1988916179616433,0.043619068575866164,0.46577895972750977,-4.0361127562888
CYB5RL,-0.3488616972574903,7.395969435201635,-2.198590487450491,0.04364427984015878,0.46577895972750977,-4.036618787859738
TLR3,-0.36836380538835023,7.487379635620074,-2.19848651015438,0.04365298817313581,0.46577895972750977,-4.036793507456618
TSNAX-DISC1,-0.1933343003477681,7.602412543326129,-2.196996640593422,0.04377794531994392,0.46677523516459685,-4.039296580819302
NOL8,-0.12821852372577602,8.679212498327388,-2.196023727119115,0.043859723788905076,0.4673100202973607,-4.0409306831832685
DERL2,0.18962023256429106,9.050665723415694,2.1940596852955654,0.044025243806841544,0.46776364875120163,-4.044228390254977
MFAP3L,-0.2892275625955314,9.522394220081106,-2.1939833843632477,0.044031685761113805,0.46776364875120163,-4.044356473180173
LRATD1,0.5498371566407814,6.873831755819559,2.19384081594861,0.044043724906322065,0.46776364875120163,-4.044595790418558
CKAP2,-0.2988097092105697,6.790765847871208,-2.1933865671445303,0.044082104170543514,0.46776364875120163,-4.045358247121924
YIPF4,-0.20610302212988962,9.507048329062608,-2.1932947012328667,0.04408986964766199,0.46776364875120163,-4.045512434560782
ARPIN,-0.15037950308507853,9.224179697442668,-2.1932142196047235,0.04409667384761241,0.46776364875120163,-4.045647512026083
SVEP1,-0.4178168793999726,7.795341927826018,-2.1928926718978112,0.04412386834207437,0.46776364875120163,-4.046187161597247
FAM118B,0.2131791885144061,7.493761563813377,2.190931611221751,0.04429005958601829,0.4686187782312978,-4.049477536101259
DSTYK,-0.15829988849763943,9.281262258400712,-2.1898831197914,0.04437915257362248,0.4686187782312978,-4.051236152666055
AC004080.3,-0.27420636112439567,7.145801098530957,-2.189646950155281,0.044399243427235474,0.4686187782312978,-4.051632218215481
CKB,0.3482731317582104,10.670474466501107,2.1895877592131106,0.044404280097806385,0.4686187782312978,-4.05173148037227
TUBB6,0.6527935711779724,7.868956304472456,2.189472461896215,0.044414092488241394,0.4686187782312978,-4.051924828092866
ADORA2BP1,0.5716040223709866,6.392328601198175,2.1893440862508897,0.04442502027665621,0.4686187782312978,-4.052140101550119
AL845331.1,0.4615367212703845,6.034412914271956,2.1773650996819893,0.04662095375956611,0.47550694263050153,-4.052424012021604
SLBP,0.19277877126481258,8.711247302827303,2.18911248586152,0.04444474122574567,0.4686187782312978,-4.052528456983636
U62317.1,0.34072124901441647,5.769916723093291,2.1889542858008464,0.044458216746534,0.4686187782312978,-4.052793720502767
ETHE1,0.24577894280872847,8.216204310784546,2.1883335914123836,0.044511124245305816,0.4686780396607009,-4.0538343839046025
AP000317.2,0.3085179442796555,7.956652110449264,2.188144333140585,0.04452726807982298,0.4686780396607009,-4.054151667315745
EIF4G2,0.15594895496591832,13.300687434877647,2.187708525478976,0.04456446335613727,0.4687356864604958,-4.054882228340478
MPHOSPH6,0.18459380810182768,7.079803869138904,2.1872165763204983,0.044606484799331866,0.46884397749966306,-4.0557068144957125
COL1A2,-0.5037082438524028,9.561548640697369,-2.1849854391091132,0.044797526091305176,0.47018312541001983,-4.059445401080001
GALNT10,-0.29596073889173624,9.352668279649146,-2.1843736069186983,0.044850046598767596,0.4702555889164565,-4.060470280360491
SMIM14,-0.15827645447257943,9.635242677402921,-2.1841108324272316,0.04487262103070987,0.4702555889164565,-4.060910409614795
NEU1,0.1689623467999919,10.547989891486452,2.183489668695019,0.04492602583690201,0.4702555889164565,-4.061950711237921
CASP8AP2,-0.20623396611419764,7.755658272606376,-2.1834235313221413,0.04493171549262665,0.4702555889164565,-4.062061466920884
TMPRSS3,0.2814586301072781,5.7613752887414025,2.170422360435471,0.04723343582594205,0.47550694263050153,-4.0638215980798
CCDC9B,-0.41678320098974275,7.536376341350258,-2.1822695581769938,0.04503109683686971,0.470962172013631,-4.063993676341278
ANKAR,-0.2884224021970292,5.97722375495984,-2.1811231959581554,0.04513002434047266,0.47132968176926143,-4.065912636784075
ELOC,0.18160285531674702,8.61398539734865,2.1803009085255494,0.045201109162110946,0.47152476907996677,-4.067288799672625
DNAJA2,0.14420835482198235,10.025915976259512,2.180169040855368,0.0452125184589466,0.47152476907996677,-4.06750946647411
HLTF,-0.2449656968295617,9.006171074890588,-2.178981178503863,0.045315413575521865,0.47226458520385195,-4.069496929244496
RNF144B,-0.2380397313868654,7.702669980543333,-2.17847717498727,0.04535913691471766,0.47238712144164735,-4.070340035004159
FAM174A,0.16434176329115235,7.668559746257082,2.176238478922319,0.04555382100111453,0.47363746526163325,-4.0740837830157925
THNSL1,-0.33213851898323554,8.13936323453397,-2.176190414119639,0.04555800934046006,0.47363746526163325,-4.074164140117611
DUSP4,0.43268609514161405,5.8337151080447756,2.1640889444477622,0.04779868302380382,0.47550694263050153,-4.074203794013883
ITGA1,-0.22552335125697986,10.437708197659477,-2.1759914948878225,0.045575346840035356,0.47363746526163325,-4.074496693607963
SPAG4,0.382830212585791,5.8044511239868015,2.174894452837584,0.04567107316873037,0.47368686142207805,-4.076330456167981
BAG3,0.5353458058722129,10.679840544598349,2.174814023860124,0.04567809860605042,0.47368686142207805,-4.076464879100322
SBF2,-0.1774722461194127,9.874576639529272,-2.1745655967589395,0.04569980492731903,0.47368686142207805,-4.076880065673194
SLC9A6,-0.14599387410693154,7.896445615667275,-2.1744682408370406,0.04570831400648825,0.47368686142207805,-4.077042766350436
STXBP4,-0.20944625587818244,8.068339040627762,-2.1736591887397223,0.045779083348580524,0.4738110519065601,-4.0783947081587995
RGS3,0.7328986200101308,10.609490868554397,2.1733683538457966,0.045804548011304354,0.4738110519065601,-4.07888063715083
MYH8,0.6337897813014379,6.347606528146672,2.161104169017318,0.04806724353122299,0.47618807975866495,-4.079091635407149
DNAJC13,-0.1784951244120112,10.287676177481888,-2.1732320887372056,0.04581648350077645,0.4738110519065601,-4.079108298611191
GSKIP,0.2631371587906859,7.596455097510948,2.172732698082203,0.04586024984632337,0.473932008551725,-4.0799425814836985
AC005261.1,0.4800581218590496,7.999129946248793,2.1720698777260443,0.04591839885728515,0.47420132656391334,-4.0810497413570035
B3GAT3,0.21751069338433382,8.22510688831676,2.1709120896194944,0.04602013496413537,0.4749200799580953,-4.082983276148151
ZNF460,0.417853809436032,5.7195756663644834,2.170491025573201,0.04605718602221194,0.4749707571781215,-4.083686334813569
TXNRD1,0.5559075359634686,10.40357148373303,2.169907397021902,0.04610858741211242,0.47516925019260625,-4.084660716928296
AC007485.2,-0.22713596019958704,6.764933842332925,-2.169061853216299,0.046183150396204874,0.4753671830139346,-4.086072138696393
DESI2,0.18840573202065158,8.455893805801782,2.168960126918529,0.046192128488835436,0.4753671830139346,-4.0862419263616685
GSDME,0.33650394290658525,8.201169005783235,2.168166628971619,0.04626221595625759,0.47550694263050153,-4.087566187090973
RNF207,-0.29923815017448874,8.331428242462756,-2.167855288001272,0.04628974270488478,0.47550694263050153,-4.088085714124732
S1PR3,0.5468835144896875,8.960059479033138,2.167033545547961,0.04636246863523065,0.47550694263050153,-4.089456754725358
MBIP,0.2898242053659619,8.482621744762996,2.1667675370594237,0.04638603358196395,0.47550694263050153,-4.089900521785864
SMAP1,0.14671380309905757,8.295900905648493,2.1657433837960354,0.0464768639361263,0.47550694263050153,-4.091608802371636
COL14A1,-0.5530495431974671,8.018189541932392,-2.165298959973766,0.046516330266440066,0.47550694263050153,-4.092349971263195
OGFOD1,0.25287226296123855,8.727335391151975,2.1646519334674132,0.04657384381397024,0.47550694263050153,-4.093428884662107
SDAD1P1,-0.2368936118148035,5.8348331398618445,-2.163535311315137,0.046673253967094985,0.47550694263050153,-4.095290462744819
SLC25A37,0.19225281060110966,9.591536549871591,2.1626710192261216,0.046750334470985574,0.47550694263050153,-4.096731034615082
TMEM237,-0.24233498165622613,7.6328000723210145,-2.1623760049250427,0.046776671783883235,0.47550694263050153,-4.097222687417943
NGDN,0.1546552783883346,8.416869312474072,2.161808308123055,0.04682739135020245,0.47550694263050153,-4.09816868060051
ZKSCAN7,-0.30297896394036083,6.311514226561132,-2.1612296524422576,0.04687914233865488,0.47550694263050153,-4.099132805780281
NASP,0.1983619873692355,9.904352218072619,2.1612243370903865,0.04687961795220272,0.47550694263050153,-4.09914166132914
SOWAHB,0.23692417382830389,7.937590984221138,2.1607576310518293,0.0469213958420854,0.47550694263050153,-4.0999191656936915
CABLES2,0.2385350798670629,6.60561804710055,2.1603764217762587,0.0469555458981536,0.47550694263050153,-4.100554174372357
APOBEC3C,-0.19181791229921874,6.507031431065017,-2.160326848495085,0.046959988533464274,0.47550694263050153,-4.100636748102572
PLCH1,-0.2506896036748705,6.63187865914505,-2.1593337407037847,0.04704907031179661,0.47550694263050153,-4.102290755475007
SNHG30,-0.22907215335747644,6.42715541930463,-2.1583991352335272,0.047133047080128686,0.47550694263050153,-4.103846975361839
ZSCAN29,-0.17607545741012487,8.291021856237156,-2.158335537001653,0.04713876658063857,0.47550694263050153,-4.103952860909104
ZNF335,0.2392282808320232,8.490708962067142,2.1580333076463596,0.047165955365161945,0.47550694263050153,-4.104456024941948
PBX1,-0.3610124262611638,10.339527143468327,-2.1578621080827767,0.047181363038925776,0.47550694263050153,-4.104741029229437
MEIS1,-0.3918066643117859,7.35469357332777,-2.157474000604353,0.04721630928921708,0.47550694263050153,-4.105387088179085
HSF1,0.25437432595411025,9.518859493555295,2.157406584318792,0.047222382072504565,0.47550694263050153,-4.1054993059541545
HYAL2,0.3148230044376472,9.983194123738514,2.15690607317177,0.047267490132239506,0.47550694263050153,-4.106332376010402
SNAPC3,-0.14259687618465833,8.827114832571802,-2.1565165947358116,0.047302619027047445,0.47550694263050153,-4.106980570935111
DONSON,0.36812215573619333,6.7571519679122405,2.1558472878850794,0.047363043323181635,0.47550694263050153,-4.1080943351097785
OTUD7B,0.20025071453790488,8.94525913545416,2.155839942057801,0.04736370689201424,0.47550694263050153,-4.1081065580028095
IFRD2,0.2005043609034285,9.113331093296084,2.1556327449079413,0.04738242712062649,0.47550694263050153,-4.108451309433757
SEH1L,0.25801415400644423,8.58039019861513,2.1553686299593857,0.047406299775010825,0.47550694263050153,-4.1088907408650845
ZNF317,0.16508113643783773,8.823387993775713,2.1547996045279434,0.047457770253705504,0.47550694263050153,-4.109837385718376
APTR,0.22518198640844833,6.8710056904172125,2.1546998255942857,0.04746680095045817,0.47550694263050153,-4.110003367316597
KLKB1,-0.21491470764775933,8.71666390593466,-2.1541403102616736,0.04751747045217701,0.47550694263050153,-4.110934044851511
MMP24,-0.36382849528428984,9.20524650933505,-2.1541382358153887,0.04751765840621089,0.47550694263050153,-4.110937495181201
POT1,-0.2749679417145101,8.117049680385753,-2.1541275433506795,0.047518627201830095,0.47550694263050153,-4.110955279431872
OXSM,-0.17767121594582314,7.826199065059705,-2.1537853812281904,0.04754963859313315,0.47550694263050153,-4.111524357111233
SRXN1,0.9199725363411471,9.5682974583782,2.1532635254914045,0.04759697227274226,0.47550694263050153,-4.112392209144866
SIK3,0.2624048208309713,9.921812322427375,2.153251975416802,0.04759802038689491,0.47550694263050153,-4.112411415837849
USP2,0.4667320808905817,11.422409326964413,2.153147539820052,0.04760749838694649,0.47550694263050153,-4.112585080075522
CEP85L,0.25503234512981976,6.4972462732641985,2.1528111752034182,0.04763803684026976,0.47550694263050153,-4.113144386076016
METTL18,-0.24062639411502218,6.297802123987039,-2.152796913506393,0.0476393320557195,0.47550694263050153,-4.113168099395163
TPPP,0.49613759888908326,9.072464390476751,2.152078879647927,0.04770458434843688,0.47550694263050153,-4.114361890627102
DLG2,-0.24149649442021648,7.3253340473478215,-2.151782735058936,0.04773152092476317,0.47550694263050153,-4.114854196547036
ARPC5L,0.3206433320029767,8.624698321006248,2.151607384700638,0.047747476978997595,0.47550694263050153,-4.115145679816844
AL121758.1,0.9193652887236841,9.565808164622362,2.15145880531532,0.04776100085677491,0.47550694263050153,-4.1153926524582385
MMAA,-0.1750950194913976,8.167373246947466,-2.150831354898397,0.04781815118850265,0.47550694263050153,-4.116435521351216
SPATA18,0.33796575874223933,7.877650684129777,2.1507422306175674,0.047826274053888396,0.47550694263050153,-4.116583639884219
MRPS14,-0.19486690672461293,8.676549329446988,-2.1506590410575734,0.04783385717345626,0.47550694263050153,-4.116721892483721
HNRNPAB,0.3752811017580999,9.933492869441771,2.150517962369424,0.047846719697628624,0.47550694263050153,-4.116956344691112
PARD6B,0.3289991602756839,8.988249101855681,2.149467548006046,0.047942589280302456,0.4761395056346167,-4.118701733117248
ZKSCAN4,-0.3524919387888792,6.146473865161457,-2.149080980103767,0.047977915323685554,0.4761703375778544,-4.119343951960907
FXR2,0.1696936891233829,9.381526606604911,2.148345589437983,0.04804518447814476,0.47618807975866495,-4.120565519254755
SYNJ1,-0.18759102271786965,8.476194407557621,-2.148004975668998,0.04807637129516363,0.47618807975866495,-4.121131244885131
PANX2,0.2843387308937704,6.510325087049338,2.1469108214085657,0.04817667926319624,0.47623171954922466,-4.122948215796173
AVPI1,0.46810656027653064,7.0278340386202425,2.1460087638101997,0.04825952179556652,0.47623171954922466,-4.12444583122814
MRPL47,0.1620183551145402,8.610577486516974,2.145925772471203,0.04826715009783067,0.47623171954922466,-4.124583599037588
DCLRE1C,-0.23163823899181324,6.503662868072138,-2.1457786996692265,0.04828067130023503,0.47623171954922466,-4.124827737057829
SPINDOC,0.36288826944148056,7.267858593496851,2.145670326581336,0.04829063686478163,0.47623171954922466,-4.125007628810289
TSC22D1,0.3379097236608075,11.803244831456132,2.1456685204758594,0.048290802963249085,0.47623171954922466,-4.125010626779716
NPM1P27,0.23484989375179666,5.701903200882014,2.1454994130599254,0.04830635726108321,0.47623171954922466,-4.125291323848972
ZNF410,0.2653734027793746,9.1654277986638,2.144971173860122,0.04835497385946913,0.47627783088997244,-4.126168061525643
LDB2,-0.23744672893546692,8.784093570409098,-2.144534209242161,0.04839522410972701,0.47627783088997244,-4.126893223821764
PROSER2,0.2923437478538835,6.515576739726948,2.1439199105468743,0.04845186148028829,0.47627783088997244,-4.127912551776465
CALHM5,-0.34733419862426196,7.164792228995446,-2.1437641952271833,0.04846622790240915,0.47627783088997244,-4.128170912011548
FAM83G,0.8749625904619016,8.186841079227843,2.143628600669813,0.04847874116862465,0.47627783088997244,-4.1283958803726275
PSMD7,0.15706451177053182,9.629022591722775,2.1433505786269405,0.04850440759841714,0.47627783088997244,-4.128857130938519
TSPAN12,-0.2236669746577622,10.047298572013077,-2.1422502482633416,0.04860611093328396,0.47669865587174687,-4.130682325115993
GPC6,-0.2048068605473965,8.24311121230515,-2.1421889846865567,0.04861177929345801,0.47669865587174687,-4.130783933106352
ASPN,-0.4090678430645438,6.601169383597122,-2.1280847003936145,0.05113316154300512,0.48385820233528176,-4.132946371273917
TFE3,0.2919231393911996,9.690434708437518,2.1405215004474663,0.04876629627362449,0.4778967681244183,-4.133548946064497
AC026471.1,-0.24205886577579871,6.42200024886347,-2.139271771503987,0.048882398991916765,0.47851840652502253,-4.135620513491304
RNASEH2B,-0.17964821972541323,7.612585422557407,-2.1391417664274397,0.04889449139618244,0.47851840652502253,-4.135835975890766
RIOK3,0.2039496058579946,10.070939731730835,2.1380514649938536,0.0489960142942631,0.4791946388091463,-4.137642708853081
EIF3J,0.26409827530092755,9.398469348803495,2.137066009540658,0.049087941752545446,0.4795525965067365,-4.139275293732503
IGFBP5,-0.26479433375648576,14.305599044925426,-2.1368763937122046,0.0491056481576708,0.4795525965067365,-4.139589382077801
FAM214B,0.31822510066025167,8.614017437340248,2.135975918753777,0.04918981531396696,0.4795525965067365,-4.141080773844042
PRAF2,0.19247551070247493,7.158294700449797,2.1354755647468355,0.0492366407468293,0.4795525965067365,-4.141909333948629
SNTB1,-0.35245761057066183,8.924752407991546,-2.1343374963923227,0.049343299524305044,0.4795525965067365,-4.143793542522134
ZNF501,-0.2178657078767401,5.919332476062876,-2.1341980306196398,0.04935638477742081,0.4795525965067365,-4.144024409147152
